,brand,product,price,rating,rating_counts,link,material_info
132,Divena,Mandarin Collar Shirt Style Top,799,"4.3
|
224","|
224",https://www.myntra.com/tops/divena/divena-red--orange-ethnic-motifs-print-mandarin-collar-shirt-style-top/14815008/buy,"Viscose rayon
Hand wash"
133,H&M,Ribbed Top,599,"4.4
|
57","|
57",https://www.myntra.com/tops/hm/hm-white-ribbed-top/20497612/buy,"96% Cotton, 4% Elastane"
134,Athena,Self-Design Bustier Top,628,"4.1
|
809","|
809",https://www.myntra.com/tops/athena/athena-women-elegant-lavender-self-design-bustier-top/17132208/buy,"Polyester
Handwash"
135,Athena,Bell Sleeves Georgette Top,674,"4.5
|
3.3k","|
3.3k",https://www.myntra.com/tops/athena/athena-black-bell-sleeves-georgette-crop-top/13709576/buy,"polyester
hand wash"
136,angloindu,Floral Print Shirt Style Top,1377,"4.4
|
17","|
17",https://www.myntra.com/tops/angloindu/angloindu-women-beige-floral-print-maternity-shirt-style-top/20607236/buy,"100% Polyester
Machine Wash"
137,H&M,Women Rib-Knit Top,1349,"4.7
|
6","|
6",https://www.myntra.com/tops/hm/hm-women-rib-knit-top/21438482/buy,"22% Polyamide, 55% Polyester, 23% Viscose Rayon
Machine Wash"
138,Divena,Mandarin Collar Shirt Style Top,799,"4.5
|
233","|
233",https://www.myntra.com/tops/divena/divena-navy-blue--beige-ethnic-motifs-print-mandarin-collar-shirt-style-top/14815016/buy,"Viscose rayon
Hand wash"
139,KASSUALLY,Batwing Sleeves Shirt Top,764,"3.9
|
343","|
343",https://www.myntra.com/tops/kassually/kassually-women-gorgeous-red-solid-batwing-sleeves-shirt-style-top/16637678/buy,"100% Polyester
Machine wash"
140,La Zoire,Pleated Knotted Top,559,"4.3
|
2.2k","|
2.2k",https://www.myntra.com/tops/la-zoire/la-zoire-rose-pleated-knotted-top/7269197/buy,"Polyester
Hand-wash"
141,her by invictus,Smart Casual Top,559,"4.1
|
1.4k","|
1.4k",https://www.myntra.com/tops/her-by-invictus/her-by-invictus-olive-green-smart-casual-top/9240703/buy,"100% Polyester
Machine-wash"
142,AAHWAN,Bralette Crop Top,499,"3.7
|
346","|
346",https://www.myntra.com/tops/aahwan/aahwan-white-bralette-crop-top/19075794/buy,"95% Cotton 5% Spandex
Machine Wash"
143,Antheaa,Dobby Weave A-Line Top,813,"4
|
620","|
620",https://www.myntra.com/tops/antheaa/antheaa-women-rust-brown--black-embroidered-dobby-weave-a-line-top/13424874/buy,"Material: Poly-chiffon
Hand Wash"
144,MANGO,Paisley Printed A-Line Top,3391,,,https://www.myntra.com/tops/mango/mango-print-paisley-printed-mandarin-collar-a-line-top/21198224/buy,"100% Viscose 
Hand wash"
145,H&M,Ribbed Cropped Top,699,"4.6
|
1.8k","|
1.8k",https://www.myntra.com/tops/hm/hm-black-ribbed-cropped-top/14927668/buy,"95% Cotton, 5% Elastane
Machine wash"
146,Roadster,Ribbed Puff Sleeves Top,558,"4.3
|
833","|
833",https://www.myntra.com/tops/roadster/roadster-lavender-ribbed-top-with-puff-sleeves/15202796/buy,"65% Polyester, 33%Cotton & 2%Lycra
Machine wash"
147,V&M,Pleated Crepe Top,899,"3.7
|
17","|
17",https://www.myntra.com/tops/vm/vm-pleated-waist-tie-ups-crepe-top/21303638/buy,"Polyester
Hand Wash"
148,Roadster,Ribbed Puff Sleeves Top,558,"4.3
|
537","|
537",https://www.myntra.com/tops/roadster/roadster-off-white-ribbed-top-with-puff-sleeves/15202820/buy,"65% Polyester, 33%Cotton & 2%Lycra
Machine wash"
149,AAHWAN,Women Solid Tank Top,499,"3.9
|
570","|
570",https://www.myntra.com/tops/aahwan/aahwan-women-black--solid-tank-crop-top/19020872/buy,"95% Cotton 5% Spandex
machine wash"
150,Paralians,Print Peplum Top,449,"3.6
|
373","|
373",https://www.myntra.com/tops/paralians/paralians-black-print-peplum-top/18478528/buy,Regular Wash
151,WineRed,Embroidered A-Line Top,727,"4.2
|
2.4k","|
2.4k",https://www.myntra.com/tops/winered/winered-mustard--blue-embroidered-a-line-top/14376022/buy,"Cotton blend
Hand wash"
152,Mast & Harbour,Floral Printed A-Line Top,1299,"4.3
|
479","|
479",https://www.myntra.com/tops/mast--harbour/mast--harbour-women-dusty-pink--white-floral-printed-a-line-top/11143996/buy,"Material: Polyester
Machine Wash"
153,SHAYE,Floral Chinched Waist Top,1487,"3.9
|
279","|
279",https://www.myntra.com/tops/shaye/shaye-women-black-floral-printed-chinched-waist-top/16181062/buy,"100% Poly Georgette
Machine Wash"
154,Roadster,High-Low Pure Cotton Top,279,"4.2
|
10.1k","|
10.1k",https://www.myntra.com/tops/roadster/roadster-mauve-high-low-pure-cotton-top/8330353/buy,"Pure Cotton
Machine-wash"
155,SASSAFRAS,Striped One Shoulder Puff Sleeves Top,539,"4.2
|
3.8k","|
3.8k",https://www.myntra.com/tops/sassafras/sassafras-black--silver-striped-one-shoulder-puff-sleeves-cinched-waist-crop-top/13843266/buy,"100% Polyester
Dry clean"
156,MANGO,Paisley Print Shirt Style Top,3192,,,https://www.myntra.com/tops/mango/mango-paisley-print-shirt-style-top/21322520/buy,"100% Viscose 
Machine wash"
157,plusS,Women Vertical Stripes Knits Top,347,"4.4
|
1.8k","|
1.8k",https://www.myntra.com/tops/pluss/pluss-women-charming-purple-vertical-stripes-knits-top/14959926/buy,"Cotton
Machine wash"
158,MANGO,Women Top,1494,"4.4
|
57","|
57",https://www.myntra.com/tops/mango/mango-beige-top/19456578/buy,"COMPOSITION...:89%POLYESTER,11%ELASTANE"
159,Sera,Floral Printed Puff Sleeves Chiffon Top Blouson,519,"4.3
|
5.7k","|
5.7k",https://www.myntra.com/tops/sera/sera-pink--multicoloured-floral-printed-puff-sleeves-chiffon-blouson-crop-top/13740088/buy,"Polyester
Machine wash"
160,Tokyo Talkies,Floral Printed Peplum Top,367,"4.2
|
4.2k","|
4.2k",https://www.myntra.com/tops/tokyo-talkies/tokyo-talkies-women-yellow-floral-printed-peplum-top/10051327/buy,"Viscose Rayon
Machine-wash"
161,MANGO,Ruched Turtle Neck Fitted Top,1341,,,https://www.myntra.com/tops/mango/mango-ruched-turtle-neck-fitted-sustainable-top/21065908/buy,"96% Viscose, 4% Elastane
Machine wash"
162,Mayra,Striped A-Line Top,398,"3.5
|
2.8k","|
2.8k",https://www.myntra.com/tops/mayra/mayra-navy-blue-striped-a-line-top/7256716/buy,"Viscose Rayon
Dry-clean"
163,SASSAFRAS,Blouson Crop Top,674,"4
|
196","|
196",https://www.myntra.com/tops/sassafras/sassafras-black-blouson-crop-top/17787882/buy,"100% Polyester
Machine wash"
164,Sangria,Embroidered Detail A-Line Top,1299,"4.5
|
44","|
44",https://www.myntra.com/tops/sangria/sangria-blue-embroidered-detail-a-line-top/18890690/buy,"100% Rayon
Machine-wash"
165,Anouk,Floral Print A-Line Top,1299,"4.4
|
325","|
325",https://www.myntra.com/tops/anouk/anouk-women-white--blue-floral-print-puff-sleeve-pure-cotton-a-line-top/15578604/buy,"100% Cotton
Hand wash"
166,all about you,Floral Printed Top,1999,"4.4
|
550","|
550",https://www.myntra.com/tops/all-about-you/all-about-you-women-beige--rust-red-floral-printed-top/12259152/buy,"Material: Polyester
Machine Wash"
167,KASSUALLY,Floral Smocked Cinched Waist Top,539,"4.3
|
8.9k","|
8.9k",https://www.myntra.com/tops/kassually/kassually-blue-floral-cinched-waist-smocked-top/12512054/buy,"Material: Polyester
Machine Wash"
168,Mayra,Monochrome Roll-Up Sleeves Top,398,"3.4
|
3k","|
3k",https://www.myntra.com/tops/mayra/mayra-white-monochrome-roll-up-sleeves-top/4441337/buy,"Polyester
Dry-clean"
169,H&M,2-Pack Jersey Tops,1299,"4.3
|
1.3k","|
1.3k",https://www.myntra.com/tops/hm/hm-2-pack-jersey-tops/12696250/buy,"95% Cotton, 5% Elastane
Machine Wash"
170,Roadster,Tie-Up Neck Regular top,324,"4.1
|
489","|
489",https://www.myntra.com/tops/roadster/the-roadster-lifestyle-co-women-white-solid-tie-up-neck-sleeveless-regular-top/13298972/buy,"viscose rayon 
machine wash"
171,FableStreet,Boat Neck Top,1421,"4.3
|
464","|
464",https://www.myntra.com/tops/fablestreet/fablestreet-white-top-with-boat-neck/11552708/buy,"Material: Polyester
Machine Wash"
172,FableStreet,Pleated Shirt Collar Top,1421,"4
|
287","|
287",https://www.myntra.com/tops/fablestreet/fablestreet-red-pleated-shirt-collar-top/11552806/buy,"Material: Polyester
Machine Wash"
173,MANGO,Off-Shoulder Corset Top,1854,"5
|
5","|
5",https://www.myntra.com/tops/mango/mango-women-black-off-shoulder-sustainable-corset-top/20705328/buy,"94% polyester, 6% elastane
Machine wash"
174,PURVAJA,Women Solid Crop Top,483,"4
|
139","|
139",https://www.myntra.com/tops/purvaja/purvaja-women-magenta-solid-crop-top/17950300/buy,"Polyester and Spandex Blended(Knitted), Hand Wash"
175,plusS,Floral Volume Play Top,559,"4.2
|
81","|
81",https://www.myntra.com/tops/pluss/pluss-black-floral-volume-play-top/18346356/buy,"Polyester
Machine wash"
176,Trendyol,Solid Corset Crop Top,1399,"4
|
35","|
35",https://www.myntra.com/tops/trendyol/trendyol-maroon-solid-corset-crop-top/17813210/buy,"95% Polyester and 5% Elastane
Machine Wash"
177,MANGO,Blouson Top,1494,"4.2
|
20","|
20",https://www.myntra.com/tops/mango/mango-black-blouson-top/19594294/buy,"100% Polyester
Machine wash"
178,Vishudh,Ethnic Motifs Printed Top,494,"4.1
|
540","|
540",https://www.myntra.com/tops/vishudh/vishudh-mustard--blue-ethnic-motifs-printed-pure-cotton-empire-top/15361606/buy,"Cotton
Machine wash"
179,Miss Chase,Pure Cotton Top,626,"4.2
|
2.7k","|
2.7k",https://www.myntra.com/tops/miss-chase/miss-chase-navy-blue-pure-cotton-top/8091257/buy,"Pure Cotton
Machine-wash"
180,Roadster,Solid Boxy Top,479,"4.1
|
578","|
578",https://www.myntra.com/tops/roadster/the-roadster-lifestyle-co-women-off-white-solid-boxy-top/13298978/buy,"Material: Viscose Rayon
Machine Wash"
181,U.S. Polo Assn.,Men Solid Thermal T-shirt,687,"4.3
|
264","|
264",https://www.myntra.com/thermal-tops/us-polo-assn/us-polo-assn-men-black-solid-round-neck-knitted-thermal-t-shirt-i652-002-pl-l/10505596/buy,"50% cotton, 25% viscose and 25% polyester
Hand wash"
182,Tokyo Talkies,Solid Top,399,"4.1
|
517","|
517",https://www.myntra.com/tops/tokyo-talkies/tokyo-talkies-women-stunning-blue-solid-top/16833480/buy,"Polyester
Machine wash"
183,H&M,Ribbed Cropped Top,699,"4.2
|
1.9k","|
1.9k",https://www.myntra.com/tops/hm/hm-white-ribbed-cropped-top/14927634/buy,"95% Cotton, 5% Elastane
Machine wash"
184,Athena,Power Shoulders Top,480,"4.4
|
6.8k","|
6.8k",https://www.myntra.com/tops/athena/athena-stylish-mint-green-power-shoulders-top/13719146/buy,"Polyester
machine wash"
185,Paralians,Peplum Top,449,"3.9
|
229","|
229",https://www.myntra.com/tops/paralians/paralians-white-peplum-top/18514128/buy,Regular Wash
186,Tokyo Talkies,Sweetheart Neck Top,382,"4
|
446","|
446",https://www.myntra.com/tops/tokyo-talkies/tokyo-talkies-blue-sweetheart-neck-top/17143488/buy,Polyester Machine Wash
187,FableStreet,Cowl Neck Top,2396,"4.3
|
93","|
93",https://www.myntra.com/tops/fablestreet/fablestreet-maroon-cowl-neck-satin-top/16478658/buy,"Satin
Dry clean"
188,STREET 9,Shoulder Strap Crop Top,594,"4.6
|
15","|
15",https://www.myntra.com/tops/street-9/street-9-black-shoulder-strap-lace-bralette-crop-top/20743068/buy,"100% Polyester
Machine Wash"
189,SASSAFRAS,Floral Print Bishop Sleeves Georgette Wrap Top,599,"4.2
|
596","|
596",https://www.myntra.com/tops/sassafras/sassafras-black--white-floral-print-bishop-sleeves-georgette-wrap-top/16990012/buy,100% Polyester
190,Marks & Spencer,Women Cotton Linen Top,3399,,,https://www.myntra.com/tops/marks--spencer/marks--spencer-women-pink-cotton-linen-floral-embroidered-top/19241986/buy,"55% Linen, 45% Cotton
Machine wash"
191,SASSAFRAS,Women Floral Top,615,"4.2
|
575","|
575",https://www.myntra.com/tops/sassafras/sassafras-women-classy-beige-floral-top/14994810/buy,"Polyester
Dry clean"
192,Jockey,Thermal Tops,639,"4.6
|
109","|
109",https://www.myntra.com/thermal-tops/jockey/jockey-thermals-men-white-thermal-t-shirt-2400/80016/buy,"Cotton rich
Machine wash"
193,MANGO,Ethnic Motif Print Top,3391,,,https://www.myntra.com/tops/mango/mango-ethnic-motif-print-top/21322704/buy,"100% Polyester
Machine wash"
194,all about you,Dobby Self Design Top,1299,"4.3
|
770","|
770",https://www.myntra.com/tops/all-about-you/all-about-you-green-dobby-self-design-top/13204974/buy,"Material: 100% Polyester
Machine Wash"
195,FableStreet,Women High Neck Top,1596,"4.1
|
117","|
117",https://www.myntra.com/tops/fablestreet/fablestreet-women-rust-solid-high-neck-top/16772014/buy,Polymoss is soft and comfortable to wear. Handwash only with similar colours. Do not bleach. Do not tumble dry.
196,InWeave,Pure Cotton A-Line Top,791,"3.9
|
673","|
673",https://www.myntra.com/tops/inweave/inweave--women-blue-colourblocked-pure-cotton-a-line-top/14402634/buy,"100 % Cotton
Hand wash"
197,Jockey,Women Thermal Spaghetti Top,499,"4.5
|
454","|
454",https://www.myntra.com/thermal-tops/jockey/jockey-women-black-solid-tailored-fit-thermal-spaghetti-top/14918592/buy,"56% Cotton, 21% Viscose, 23% Polyester
Machine-wash"
198,Forever New,Women Square-Neck Crepe Top,2816,"4.3
|
3","|
3",https://www.myntra.com/tops/forever-new/forever-new-women-black-square-neck-crepe-top/20181470/buy,"Main: 95% Polyester, 5% Elastane. Contrast: 54% Polyester, 46% Metallised fibre.
Lining: 95% Polyester, 5% Elastane
Hand Wash"
199,Shae by SASSAFRAS,Printed A-Line Pure Cotton Top,599,"4.4
|
1.9k","|
1.9k",https://www.myntra.com/tops/shae-by-sassafras/shae-by-sassafras-women-teal-blue--off-white-printed-a-line-pure-cotton-top/11636294/buy,"100% Rayon
Handwash"
200,plusS,Solid Wrapped Top,405,"4.2
|
2.2k","|
2.2k",https://www.myntra.com/tops/pluss/pluss-trendy-purple-and-white-solid-wrapped-top/14141216/buy,"Polyester
Machine wash"
201,Roadster,Cotton Schiffli Top,539,"4
|
522","|
522",https://www.myntra.com/tops/roadster/the-roadster-lifestyle-co-women-off-white-cotton-schiffli-embroidered-sweetheart-neck-regular-top/13399372/buy,"Pure cotton
Machine wash"
202,Shae by SASSAFRAS,Knotch Collar Blouson Top,629,"4.3
|
296","|
296",https://www.myntra.com/tops/shae-by-sassafras/shae-by-sassafras-purple-blouson-knotch-collar-crop-top/15194508/buy,"Polyester
Dry clean"
203,MANGO,Solid Cotton Sustainable Top,1494,,,https://www.myntra.com/tops/mango/mango-women-pink-solid-pure-cotton-sustainable-top/20705300/buy,"Pure Cotton
Machine wash"
204,FableStreet,Solid Top,1421,"4.3
|
183","|
183",https://www.myntra.com/tops/fablestreet/fablestreet-women-red-solid-top/13455568/buy,Material: Polyester
205,MANGO,Self Design Ruffles Wrap Top,1494,"4.5
|
28","|
28",https://www.myntra.com/tops/mango/mango-pink-self-design-ruffles-wrap-top/20379530/buy,"Composition: 50% viscose,26% polyester,20% polyamide,4% elastane
Piping: 100% viscose
Machine Wash"
206,Masakali.Co,Floral Printed Shirt Style Top,612,"4.2
|
393","|
393",https://www.myntra.com/tops/masakalico/masakali-co-pink-floral-print-mandarin-collar-georgette-shirt-style-top/19221256/buy,"Polyester
Machine wash"
207,AAHWAN,Solid Basic Square Neck Top,599,"3.7
|
96","|
96",https://www.myntra.com/tops/aahwan/aahwan-women-black-solid-basic-square-neck-top/20537356/buy,"95% Polyester 5% Spandex
Machine wash"
208,AAHWAN,Woman Fitted Crop Top,599,"3.8
|
117","|
117",https://www.myntra.com/tops/aahwan/aahwan-woman-solid-square-neck-fitted-crop-top/20663752/buy,"95% Polyester 5% Spandex
Machine Wash"
209,SASSAFRAS,Ruffled Shirt Style Top,449,"4.4
|
9.7k","|
9.7k",https://www.myntra.com/tops/sassafras/sassafras-green-ruffled-shirt-style-top/1052250/buy,"Polyester
Machine-wash"
210,Sera,Leopard Balloon Sleeve Cotton Top,519,"4.1
|
4.4k","|
4.4k",https://www.myntra.com/tops/sera/sera-brown-leopard-print-balloon-sleeve-pure-cotton-crop-top/11519740/buy,"Material: Pure Cotton
Machine Wash"
211,Womenster,Crop Top,349,"4.3
|
26","|
26",https://www.myntra.com/tops/womenster/womenster-black-crop-top/21127776/buy,"Cotton Blend
Machine wash"
212,MISH,Solid Ruffled Top,764,"4.3
|
209","|
209",https://www.myntra.com/tops/mish/mish-women-alluring-brown-solid-ruffled-top/16595744/buy,"Polyester georgette
Hand wash only"
213,STREET 9,Floral Cinched Waist Top,699,"4.2
|
4.6k","|
4.6k",https://www.myntra.com/tops/street-9/street-9-red-floral-cinched-waist-ruffled-top/2687696/buy,"Polyester
Machine-wash"
214,MANGO,Shoulder Strap Top,2241,,,https://www.myntra.com/tops/mango/mango-shoulder-strap-self-striped-top/21198198/buy,"85% Viscose, 15% nylon
Machine wash"
215,AAHWAN,Women Solid Square Neck Top,599,"3.8
|
55","|
55",https://www.myntra.com/tops/aahwan/aahwan-women-solid-square-neck-top/20663748/buy,"95% Polyester 5% Spandex
Machine Wash"
216,Forever New,Solid Cold Shoulder Top,1696,,,https://www.myntra.com/tops/forever-new/forever-new-pink-solid-cold-shoulder-top/19443244/buy,"50% Polyamide, 49% Viscose, 1% Elastane
machine wash"
217,SASSAFRAS,Ribbed Cropped Top,359,"4.2
|
3.4k","|
3.4k",https://www.myntra.com/tops/sassafras/sassafras-white-ribbed-cropped-top-with-turtle-neck/12221888/buy,"Material: 96% cotton, 4% elastane
Machine Wash"
218,Tokyo Talkies,Striped Shirt Style Top,349,"4.1
|
5.6k","|
5.6k",https://www.myntra.com/tops/tokyo-talkies/tokyo-talkies-women-white-striped-shirt-style-top/8119727/buy,"Polyester
Machine-wash"
219,Roadster,Solid Knitted Top,349,"4.3
|
401","|
401",https://www.myntra.com/tops/roadster/roadster-women-charming-purple-solid-knitted-top/14935350/buy,"65%Polyester, 33%viscose, 2%lycra
Machine wash"
220,Bhama Couture,Floral Detail Shirt Style Top,799,"3.9
|
38","|
38",https://www.myntra.com/tops/bhama-couture/bhama-couture-women-teal-blue-floral-detail-shirt-style-top/19460562/buy,"Silk blend
Hand Wash"
221,Tokyo Talkies,Solid Top,431,"4.1
|
2.1k","|
2.1k",https://www.myntra.com/tops/tokyo-talkies/tokyo-talkies-women-maroon-solid-top/8195051/buy,"Viscose Rayon
Machine-wash"
222,Janasya,Georgette Shirt Style Top,866,"3.9
|
363","|
363",https://www.myntra.com/tops/janasya/janasya-green-georgette-shirt-style-top/14704116/buy,"Polyester
Hand wash"
223,Roadster,Shirt Style Top,719,"4.3
|
2.5k","|
2.5k",https://www.myntra.com/tops/roadster/the-roadster-lifestyle-co-olive-green-shirt-style-top/10336777/buy,"100% polyester
Machine-wash"
224,FableStreet,Women Cowl Neck Top,2396,,,https://www.myntra.com/tops/fablestreet/fablestreet-women-off-white-cowl-neck-satin-top/20689934/buy,"Satin
Dry clean"
225,Womenster,Crepe Crop Top,349,"3.7
|
121","|
121",https://www.myntra.com/tops/womenster/womenster-black-crepe-crop-top/20909352/buy,"Polyester
Machine Wash"
226,Vishudh,Geometric A-Line Top,472,"4
|
346","|
346",https://www.myntra.com/tops/vishudh/vishudh-blue-geometric-a-line-top/16197826/buy,"Cotton
Machine wash"
227,Sera,Floral Chiffon Regular Top,519,"4.3
|
2.6k","|
2.6k",https://www.myntra.com/tops/sera/sera-mauve-floral-chiffon-regular-crop-top/16008634/buy,MACHINE WASH
228,STREET 9,Shirt Style Top,559,"4.4
|
137","|
137",https://www.myntra.com/tops/street-9/street-9-black-shirt-style-crop-top/18375592/buy,"100% Polyester, Machine wash"
229,plusS,Dobby Weave A-Line Top,665,"4.2
|
4k","|
4k",https://www.myntra.com/tops/pluss/pluss-mauve-dobby-weave-a-line-top/12150598/buy,"Material: Polyester
Machine Wash"
230,Roadster,Pure Cotton Shirt Style Top,849,"4.2
|
117","|
117",https://www.myntra.com/tops/roadster/the-roadster-lifestyle-co-mauve-pure-cotton-shirt-style-top/13398828/buy,"100% Cotton
Machine wash"
231,Roadster,Roll-Up Sleeved Top,1299,"4.1
|
2.6k","|
2.6k",https://www.myntra.com/tops/roadster/roadster-black-top-with-roll-up-sleeves/1764409/buy,"100% viscose
Machine-wash"
232,SHAYE,Floral Print Shirt Style Top,924,"4
|
21","|
21",https://www.myntra.com/tops/shaye/shaye-multicoloured-floral-print-bohemian-shirt-style-crop-top/19927386/buy,"Polyester
Machine Wash "
233,WEAVETECH IMPEX,Print Georgette Top,797,"4.1
|
108","|
108",https://www.myntra.com/tops/weavetech-impex/weavetech-impex-women-blue-embroderied-georgette-longline-top/19609522/buy,"Polyester
Dry clean"
234,all about you,Embroidery Detail Top,849,"4.1
|
58","|
58",https://www.myntra.com/tops/all-about-you/all-about-you-green-embroidery-detail-top/15192116/buy,"100% Viscose
Machine wash"
235,Tokyo Talkies,Women Shirt Style Top,499,"4.2
|
141","|
141",https://www.myntra.com/tops/tokyo-talkies/tokyo-talkies-women-black-fancy-lace-collar-shirt-style-top/17538074/buy,"Polyester
Machine wash"
