,brand,product,price,rating,rating_counts,link,material_info
121,Jompers,Men Printed Woven Nehru Jackets,874,"4.1
|
45","|
45",https://www.myntra.com/nehru-jackets/jompers/jompers-men-navy-blue---gold-printed-woven-nehru-jackets/17746878/buy,"100% Dupion silk
wash with mild detergents"
122,SHRESTHA BY VASTRAMAY,Men Mirror Work Nehru Jackets,1959,"4.6
|
5","|
5",https://www.myntra.com/nehru-jackets/shrestha-by-vastramay/shrestha-by-vastramay-men-black-mirror-work-embellished-nehru-jackets/20951408/buy,"Viscose rayon
Dry Clean"
123,House of Pataudi,Men Self Design Jashn Blazer,3849,,,https://www.myntra.com/blazers/house-of-pataudi/house-of-pataudi-men-self-designed-single-breasted-jashn-blazer/17034756/buy,"100% Cotton
Lining: 100% Polyester
Machine wash"
124,DEYANN,Men Sherwani With Dhoti Pants,3996,"3.6
|
53","|
53",https://www.myntra.com/sherwani/deyann/deyann-men-blue--cream-coloured-sherwani-with-dhoti-pants/10631022/buy,"Sherwani : Jacquard silk
Patialia: Dupion silk
Dry clean only."
125,House of Pataudi,Rozana Woven Nehru Jacket,1749,,,https://www.myntra.com/nehru-jackets/house-of-pataudi/house-of-pataudi-men-rozana-brown-woven-design-nehru-jacket/18885208/buy,"100% polyester
Hand wash"
126,SHRESTHA BY VASTRAMAY,Men Silk Blend Sherwani Set,5398,,,https://www.myntra.com/sherwani/shrestha-by-vastramay/shrestha-by-vastramay-men-purple-and-cream-silk-blend-sherwani-set/19983308/buy,"Silk blend
Dry Clean"
127,Vartah,Men Printed Sherwani Set,5489,"3.3
|
13","|
13",https://www.myntra.com/sherwani/vartah/vartah-men-blue--off-white-printed-sherwani-set/13180722/buy,"Cotton
Dry Clean"
128,Anouk,Men Embroidered Nehru Jacket,799,"3.3
|
24","|
24",https://www.myntra.com/nehru-jackets/anouk/anouk-men-embroidered-nehru-jacket/18591264/buy,"8% Nylon, 10% Lurex,35% Cotton,47% Viscose
Dry Clean"
129,Wintage,Tailored Fit velvet Bandhgala Blazer,2813,"3
|
12","|
12",https://www.myntra.com/blazers/wintage/wintage-men-black-velvet-double-breasted-tailored-fit-ethnic-bandhgala-blazer/2091258/buy,"Shell: dust-free velvet
Lining: satin"
130,SOJANYA,Men Woven Design Nehru Jacket,959,"4
|
73","|
73",https://www.myntra.com/nehru-jackets/sojanya/sojanya-sea-green--gold-woven-design-nehru-jacket/10628738/buy,"Silk blend
Machine Wash"
131,KISAH PLUS,Men Woven Design Silk Sherwani,5499,,,https://www.myntra.com/sherwani/kisah-plus/kisah-plus-men-purple--white-woven-design-silk-sherwani-set/20337380/buy,"Silk
Dry Clean"
132,VASTRAMAY,Men Solid Silk Sherwani Set,2969,,,https://www.myntra.com/sherwani/vastramay/vastramay-men-maroon--gold-toned-solid-silk-sherwani-set/16763796/buy,"Silk blend
Dry Clean preferably or cold light wash"
133,Taavi,Men Kalamkari Nehru Jacket,999,"4
|
11","|
11",https://www.myntra.com/nehru-jackets/taavi/taavi-men-brown-kalamkari-printed-pure-cotton-nehru-jacket/19042994/buy,"100% cotton
Machine wash"
134,VASTRAMAY,Men Self-Designed Slim-Fit Single Breasted Bandhgala Blazer,2199,,,https://www.myntra.com/blazers/vastramay/vastramay-men-self-designed-slim-fit-single-breasted-bandhgala-blazer/21657226/buy,"Silk blend
Dry Clean"
135,House of Pataudi,Men Ethnic Rozana Nehru Jacket,1749,"3.7
|
6","|
6",https://www.myntra.com/nehru-jackets/house-of-pataudi/house-of-pataudi-men-pink--white-ethnic-motifs-woven-rozana-nehru-jacket/18885206/buy,"100% Polyester
Dry Clean"
136,SOJANYA,Men Woven Design Nehru Jacket,959,"4
|
48","|
48",https://www.myntra.com/nehru-jackets/sojanya/sojanya-beige--gold-woven-design-nehru-jacket/10628760/buy,"Silk blend
Machine Wash"
137,VASTRAMAY,Men Slim-Fit Bandhgala Blazer,1999,,,https://www.myntra.com/blazers/vastramay/vastramay-men-self-design-slim-fit-bandhgala-blazer/21551122/buy,"Cotton Blend
Dry Clean"
138,VASTRAMAY,Men Floral Printed Nehru Jacket,989,"4.4
|
8","|
8",https://www.myntra.com/nehru-jackets/vastramay/vastramay-men-cream-floral-printed-nehru-jacket/19983784/buy,"Cotton Blended
Dry Clean preferably or cold light wash"
139,hangup trend,Men Navy Blue Printed Single-Breasted Bandhgala Blazer,1799,,,https://www.myntra.com/blazers/hangup-trend/hangup-trend-men-navy-blue-printed-single-breasted-bandhgala-blazer/19888192/buy,"Fabric: Polyviscose
Lining Fabric: Viscose rayon
Dry Clean"
140,Hangup,Men Solid Bandhgala Ethnic Blazer,1799,"3.8
|
21","|
21",https://www.myntra.com/blazers/hangup/hangup-men-black-solid-bandhgala-ethnic-blazer/13533622/buy,"40%polyester and 60% viscose
Dry clean only"
141,KISAH,Men Printed Woven Nehru Jacket,1519,"4
|
23","|
23",https://www.myntra.com/nehru-jackets/kisah/kisah-men-navy-blue--gold-printed-woven-nehru-jacket/16409928/buy,"Cotton blend
Dry Clean"
142,SHRESTHA BY VASTRAMAY,Men Thread Work Sherwani Set,4978,,,https://www.myntra.com/sherwani/shrestha-by-vastramay/shrestha-by-vastramay-men-peach--cream-thread-work-sherwani-set/20929954/buy,"Silk Blend
Dry Clean"
143,hangup plus,Men Woven-Design Nehru Jacket,1099,"4.5
|
56","|
56",https://www.myntra.com/nehru-jackets/hangup-plus/hangup-plus-men-cream-coloured--orange-woven-design-nehru-jacket/14576304/buy,"60%Viscose and 40% Polyester
Dry clean only"
144,KISAH,Men Woven Design Nehru Jacket,1763,"4
|
43","|
43",https://www.myntra.com/nehru-jackets/kisah/kisah-men-gold-toned-woven-design-nehru-jacket/10771756/buy,"Cotton blend
Dry-Clean"
145,Jompers,Men Woven Design Nehru Jackets,874,"4.7
|
38","|
38",https://www.myntra.com/nehru-jackets/jompers/jompers-men-cream-woven-design-ethnic-nehru-jackets/17746876/buy,"100% Dupion silk
wash with mild detergents"
146,KISAH,Men Solid Cotton Kurta Sherwani Set,5123,,,https://www.myntra.com/sherwani/kisah/kisah-men-green-solid-cotton-kurta-sherwani-set/19689512/buy,"Cotton
Dry Clean"
147,Anouk,Men Printed Nehru Jacket,629,"4.1
|
24","|
24",https://www.myntra.com/nehru-jackets/anouk/anouk-men-black--white-geometric-printed-nehru-jacket/17094702/buy,"81% Cotton 12% Viscose 7% Lyocell
Dry-clean"
148,Badoliya & Sons,Men Woven Design Nehru Jacket,2519,,,https://www.myntra.com/nehru-jackets/badoliya--sons/badoliya--sons-men-black--gold-coloured-woven-design-nehru-jacket/17208678/buy,"Silk Blend
Dry Clean"
149,hangup trend,Single Breasted Ethnic Blazer,1799,,,https://www.myntra.com/blazers/hangup-trend/hangup-trend-men-black--red-printed-regular-fit-single-breasted-ethnic-blazer/19887764/buy,"Polyviscose
Viscose Rayon
Dry Clean"
150,Manyavar,Men Brocade Sherwani Set,19999,,,https://www.myntra.com/sherwani/manyavar/manyavar-men-brocade-printed-sherwani-set/21165414/buy,"Silk blend
Dry Clean"
151,Manyavar,Men Self-Design Sherwani Set,19999,,,https://www.myntra.com/sherwani/manyavar/manyavar-men-self-design-sherwani-set/21166418/buy,"Silk Blend
Dry Clean"
152,Vartah,Men Printed Sherwani,3999,"2.8
|
12","|
12",https://www.myntra.com/sherwani/vartah/vartah-men-navy-blue-printed-sherwani/13180772/buy,"Cotton
Dry Clean"
153,VASTRAMAY,Men Textured Sherwani Set,2919,,,https://www.myntra.com/sherwani/vastramay/vastramay-men-beige--cream-colored-textured-sherwani-set/20931904/buy,"Silk Blend
Dry Clean"
154,KISAH PLUS,Men Solid Sherwani Set,3989,"3.2
|
5","|
5",https://www.myntra.com/sherwani/kisah-plus/-kisah-plus-men-green--white-solid-sherwani-set/18659168/buy,"Silk blend
Dry clean"
155,Jompers,Men Embellished Nehru Jackets,874,"4.4
|
12","|
12",https://www.myntra.com/nehru-jackets/jompers/jompers-men-green-embellished-nehru-jackets/17587586/buy,"80% Silk 20% Cotton
Dry Clean"
156,VASTRAMAY,Woven Design Sherwani Set,4799,"3.8
|
47","|
47",https://www.myntra.com/sherwani/vastramay/vastramay-men-cream-coloured--gold-coloured-brocade-zardozi-woven-design-sherwani-set/12873910/buy,"Silk blend
Dry Clean Only"
157,KISAH,Men Woven Design Sherwani Set,4729,"3.5
|
12","|
12",https://www.myntra.com/sherwani/kisah/kisah-men-white--green-woven-design-sherwani-set/13066964/buy,"Cotton
Dry Clean"
158,V Dot,Men Mandarin Collar Sherwani,9439,,,https://www.myntra.com/sherwani/v-dot/v-dot-men-grey--white-printed-mandarin-collar-slim-fit-sherwani/17446186/buy,"70% Polyester and 30% Viscose
Dry clean"
159,KISAH,Men Sherwani,3759,"3.4
|
13","|
13",https://www.myntra.com/sherwani/kisah/-kisah-men-gold-coloured--maroon-sherwani/17479716/buy,"Cotton blend
Dry-clean"
160,SHRESTHA BY VASTRAMAY,Men Mirror Worked Sherwani Set,5998,,,https://www.myntra.com/sherwani/shrestha-by-vastramay/shrestha-by-vastramay-men-cream-colored-mirror-worked-sherwani-set/19488416/buy,"Silk blend
Dry Clean preferably or cold light wash"
161,KISAH PLUS,Men Woven Design Nehru Jacket,1679,"4.1
|
17","|
17",https://www.myntra.com/nehru-jackets/kisah-plus/kisah-plus-men-black-woven-design-nehru-jacket/13487348/buy,"Cotton blend
Dry-clean"
162,Badoliya & Sons,Men Solid Nehru Jacket,1439,"4.6
|
35","|
35",https://www.myntra.com/nehru-jackets/badoliya--sons/badoliya--sons-men-charcoal-grey-solid-nehru-jacket/11096824/buy,"Jute cotton
Dry-clean"
163,Ode by House of Pataudi,Men Green Striped Nehru Jacket,799,,,https://www.myntra.com/nehru-jackets/ode-by-house-of-pataudi/ode-by-house-of-pataudi-men-green-striped-sleeveless-festive-nehru-jacket/15747836/buy,"80% Viscose, 20% Polyester
Machine wash cold"
164,Tasva,Men Solid Sherwani Set,17999,,,https://www.myntra.com/sherwani/tasva/tasva-men-navy-blue--black-solid-sherwani-set/20541230/buy,"Polyester
Dry Clean"
165,Hangup,Men Printed Sherwani,3299,,,https://www.myntra.com/sherwani/hangup/hangup-men-brown--maroon-printed-sherwani/19905800/buy,"Polyester
Dry Clean"
166,VASTRAMAY,Men Self Design Blazer,2399,"3.6
|
7","|
7",https://www.myntra.com/blazers/vastramay/vastramay-men-gold-colored-self-design-blazer/19453638/buy,"Cottonblend
Dry Clean preferably or cold light wash"
167,VASTRAMAY,Men Printed Jodhpuri Blazers,1999,"2.7
|
9","|
9",https://www.myntra.com/blazers/vastramay/vastramay-men-brown-printed-jodhpuri-blazers/19451002/buy,"Cotton Blend
Silk 
Dry Clean"
168,KISAH,Men Printed Nehru Jacket,1286,,,https://www.myntra.com/nehru-jackets/kisah/kisah-men-navy-blue-printed-nehru-jacket/10771750/buy,"Cotton
Dry-Clean"
169,VASTRAMAY PLUS,Men Plus Size Nehru Jacket,1719,"4.4
|
17","|
17",https://www.myntra.com/nehru-jackets/vastramay-plus/vastramay-plus-men-plus-size-navy-blue-solid-woven-nehru-jacket/15573408/buy,"Cotton Blend
Dry Clean preferably or cold light wash"
170,KISAH,Men Sherwani Dupatta Set,5813,"4.4
|
32","|
32",https://www.myntra.com/sherwani/kisah/kisah-men-maroon--beige-sherwani-dupatta-set/12768836/buy,"Cotton
Dry clean only"
171,KISAH PLUS,Men Printed Sherwani Set,5879,,,https://www.myntra.com/sherwani/kisah-plus/kisah-plus-men-cream-coloured--maroon-printed-sherwani-set/19136562/buy,"Cotton
Dry Clean"
172,KISAH,Men Solid Sherwani Set,5761,"3.1
|
7","|
7",https://www.myntra.com/sherwani/kisah/kisah-men-cream-coloured-solid-sherwani-set/17584412/buy,"Cotton
Dry Clean"
173,KISAH,Men Cotton Dhoti Pants,1247,"4.4
|
41","|
41",https://www.myntra.com/dhotis/kisah/kisah-men-white-solid-cotton-dhoti-pants/16509736/buy,"Cotton
Dry Clean"
174,KISAH,Men Woven Design Sherwani Set,5711,"4.2
|
5","|
5",https://www.myntra.com/sherwani/kisah/kisah-men-blue--off-white-woven-design-sherwani-set/19952350/buy,"Silk Blend
Dry Clean"
175,Hangup,Men Printed Bandhgala Blazer,1799,"2.8
|
21","|
21",https://www.myntra.com/blazers/hangup/hangup-men-brown--red-printed-bandhgala-blazer/13828044/buy,"60% Viscose and 40% polyester
Dry-clean only"
176,SOJANYA,Men Self Design Sherwani Set,1484,"4
|
23","|
23",https://www.myntra.com/sherwani/sojanya/sojanya-men-maroon--black-self-design-sherwani-set/11718716/buy,"80% Silk and 20% Cotton
Machine-wash"
177,KISAH,Men Sherwani With Dhoti Pants,4256,"3
|
7","|
7",https://www.myntra.com/sherwani/kisah/kisah-men-red--cream-coloured-cotton-sherwani-with-dhoti-pants/17479708/buy,"Cotton
Dry Clean"
178,Manyavar,Men Sherwani Set with Jacket,16999,,,https://www.myntra.com/sherwani/manyavar/men-blue-sherwani-and-trouser-with-jacket-indo-western-set/21165420/buy,"Silk blend
Dry Clean"
179,Anouk,Woven Design Nehru Jacket,799,"4.2
|
12","|
12",https://www.myntra.com/nehru-jackets/anouk/anouk-men-golden-ethnic-motif-woven-design-nehru-jacket/18591244/buy,"100% Polyester
Machine wash"
180,Anouk,Embroidered Nehru Jacket,689,"4.2
|
24","|
24",https://www.myntra.com/nehru-jackets/anouk/anouk-x-phool-bagaan-men-sea-green--white-cotton-linen-embroidered-nehru-jacket/15582430/buy,"Shell: 85% cotton, 15% linen
Lining: 100% cotton
Gentle Hand-wash"
181,Kaifoo,Men Woven-Design Nehru Jacket,839,"3.6
|
33","|
33",https://www.myntra.com/nehru-jackets/kaifoo/kaifoo-men-golden-woven-design-nehru-jacket/18274028/buy,"70% Cotton, 30% Silk
Dry clean"
182,hangup trend,Men Woven Design Sherwani,3299,"3.2
|
6","|
6",https://www.myntra.com/sherwani/hangup-trend/hangup-trend-men-brown--maroon-woven-design-sherwani/19915966/buy,"Polyester
Dry clean"
183,KISAH,Men Printed Nehru Jackets,1663,,,https://www.myntra.com/nehru-jackets/kisah/kisah-men-pink-printed-nehru-jackets/19689440/buy,"Cotton blend
Dry-clean"
184,MANQ,Slim Fit Bandhgala Blazer,2534,"3.3
|
7","|
7",https://www.myntra.com/blazers/manq/-manq-men-gold-toned-self-design-slim-fit-bandhgala-blazer/15472102/buy,"80% Silk, 20% Cotton
Machine Wash"
185,Hangup,Men Plus Size Sherwani,3249,,,https://www.myntra.com/sherwani/hangup/hangup-men-plus-size-brown-woven-design-sherwani/14183372/buy,"60% Viscose, 40% Polyester
Dry-clean"
186,Hangup,Men Solid Sherwani Set,3299,"3.3
|
196","|
196",https://www.myntra.com/sherwani/hangup/hangup-men-maroon--black-solid-sherwani-set/11298348/buy,"60% viscose rayon, 40% polyester
Dry-clean"
187,Wintage,Men Solid Nehru Jacket,1999,"4.1
|
46","|
46",https://www.myntra.com/nehru-jackets/wintage/wintage-men-beige-solid-nehru-jacket/9896281/buy,"Shell: Tweed Wool
Lining: Satin
Dry-clean"
188,DEYANN,Men Solid Sherwani Set,3996,"3.2
|
5","|
5",https://www.myntra.com/sherwani/deyann/deyann-men-green--gold-coloured-solid--sherwani-set/17915342/buy,"Silk Blend
Dry Clean Only
Do not use direct iron."
189,KISAH PLUS,Men Solid Sherwani Set,3989,"3.3
|
6","|
6",https://www.myntra.com/sherwani/kisah-plus/-kisah-plus-men-maroon-solid-sherwani-set-/18659186/buy,"Silk blend
Dry clean only"
190,Manyavar,Men Sherwani & Pyjamas Set,15999,,,https://www.myntra.com/sherwani/manyavar/manyavar-men-sherwani-set-with-dhoti-pants/21165438/buy,"Silk Blend
Dry Clean"
191,KISAH,Men Woven Design Sherwani Set,7839,,,https://www.myntra.com/sherwani/kisah/kisah-men-cream-coloured--pink-woven-design-sherwani-set/18148774/buy,"Cotton
Dry Clean"
192,Anouk,Men Pure Cotton Nehru Jacket,679,"3
|
22","|
22",https://www.myntra.com/nehru-jackets/anouk/anouk-men-black--gold-toned-checked-pure-cotton-nehru-jacket/18591258/buy,"100% Cotton
Machine-wash"
193,KISAH,Men Cotton Sherwani Set,5186,,,https://www.myntra.com/sherwani/kisah/kisah-men-white--charcoal-grey-ethnic-motifs-printed-cotton-regular-fit-sherwani-set/17332216/buy,"Cotton
Dry Clean"
194,SHRESTHA BY VASTRAMAY,Men Mirror Work Embroidered Bandhgala Slim-Fit Jodhpuri Blazers,2559,,,https://www.myntra.com/blazers/shrestha-by-vastramay/shrestha-by-vastramay-men-mirror-work-embroidered-bandhgala-slim-fit-jodhpuri-blazers/21127276/buy,"Polyviscose
Dry Clean"
195,KISAH,Printed Woven Nehru Jacket,1709,,,https://www.myntra.com/nehru-jackets/kisah/kisah-men-black--green-printed-woven-nehru-jacket/18669784/buy,"Cotton Blend
Dry Clean"
196,KISAH PLUS,Men Woven Design Nehru Jacket,1679,"4.2
|
24","|
24",https://www.myntra.com/nehru-jackets/kisah-plus/kisah-plus-men-purple--black-woven-design-nehru-jacket/13487332/buy,"Cotton blend
Dry-clean"
197,Benstoke,Men Solid Sherwani & Churidar set,1399,"3.1
|
7","|
7",https://www.myntra.com/sherwani/benstoke/-benstoke-men-black--maroon-solid-sherwani--churidar-set/18711430/buy,"Fabric Silk Blend
Machine wash"
198,Anouk,Men Pure Cotton Nehru Jacket,799,"2.7
|
9","|
9",https://www.myntra.com/nehru-jackets/anouk/anouk-men-white-floral-print-ethnic-pure-cotton-nehru-jacket/19875932/buy,"Shell: 100% Cotton
Linning: 100% Polyester
Dry Clean"
199,Manyavar,Woven Design Sherwani Set,14999,,,https://www.myntra.com/sherwani/manyavar/manyavar-men-woven-design-sherwani-with-kurta--trousers-set/21165456/buy,"Art Silk
Dry Clean"
200,DEYANN,Men Sherwani With Dhoti Pants,2396,"3.8
|
79","|
79",https://www.myntra.com/sherwani/deyann/deyann-men-blue-sherwani-with-dhoti-pants/10631010/buy,"Dupion silk
Dry clean only"
201,Anouk,Men Floral Print Nehru Jacket,1079,"3.6
|
5","|
5",https://www.myntra.com/nehru-jackets/anouk/anouk-men-green-floral-printed-nehru-jacket/18604216/buy,"100% Polyester
Machine-wash"
202,Anouk,Men Embroidered Nehru Jacket,879,"3.9
|
23","|
23",https://www.myntra.com/nehru-jackets/anouk/anouk-men-lavender-embroidered-nehru-jacket/18331258/buy,"100% polyester
Machine Wash"
203,SHRESTHA BY VASTRAMAY,Men's Jodhpuri Blazer,2999,"3.8
|
12","|
12",https://www.myntra.com/blazers/shrestha-by-vastramay/shrestha-by-vastramay-mens-pink-silk-blend-jodhpuri-blazer/17694672/buy,"Silk blend
Dry-clean preferably or cold light wash"
204,Taavi,Men Woven Legacy Nehru Jacket,1259,,,https://www.myntra.com/nehru-jackets/taavi/taavi-men-brown-and-beige-ethnic-motifs-printed-woven-legacy-pure-cotton-nehru-jacket/19951894/buy,"Shell: 100% Cotton
Lining: 100% Polyester
Machine-wash"
205,KISAH,Men Printed Nehru Jacket,1799,"4.3
|
18","|
18",https://www.myntra.com/nehru-jackets/kisah/kisah-men-green--black-printed-nehru-jacket/16409934/buy,"Cotton blend
Dry clean"
206,KISAH,Men Printed Cotton Sherwani,4772,,,https://www.myntra.com/sherwani/kisah/kisah-men-white-printed-cotton-sherwani-set/17479698/buy,"Cotton
Dry Clean"
207,TAHVO,Men Velvet Nehru Jackets,1580,,,https://www.myntra.com/nehru-jackets/tahvo/tahvo-men-velvet-nehru-jackets/21307540/buy,"Velvet
Dry Clean"
208,Wintage,Men Nehru Jacket,1999,"4.3
|
28","|
28",https://www.myntra.com/nehru-jackets/wintage/wintage-men-khaki-woven-design-nehru-jacket/9896275/buy,"Shell: Tweed Wool
Lining: Satin
Dry-clean"
209,VASTRAMAY,Men Solid Cotton Dhoti,759,"4.2
|
39","|
39",https://www.myntra.com/dhotis/vastramay/vastramay-men-white-solid-cotton-dhoti/13420184/buy,"Cotton
Dry clean or cold hand wash"
210,SHRESTHA BY VASTRAMAY,Men Textured Sherwani,6498,,,https://www.myntra.com/sherwani/shrestha-by-vastramay/shrestha-by-vastramay-men-navy-blue-textured--sherwani/20929950/buy,"Silk Blend
Dry Clean"
211,VASTRAMAY,Men Striped Slim Fit Sherwani Set,3199,,,https://www.myntra.com/sherwani/vastramay/vastramay-men-navy-blue--brown-striped-slim-fit-sherwani-set/19896312/buy,"Silk Blend
Dry Clean preferably or cold light wash"
212,KISAH PLUS,Men Printed Sherwani Set,4519,,,https://www.myntra.com/sherwani/kisah-plus/-kisah-plus-men-blue-printed-sherwani-set/18659172/buy,"Silk blend
Dry clean"
213,VASTRAMAY,Men Solid Cowl Dhoti Pants,759,"4.1
|
17","|
17",https://www.myntra.com/dhotis/vastramay/vastramay-men-cream-coloured-solid-cowl-dhoti-pants/19474992/buy,"Satin Blend
Dry Clean preferably or cold light wash"
214,VASTRAMAY,Men Solid Silk Sherwani With Dhoti Pant Set,2969,"4.8
|
12","|
12",https://www.myntra.com/sherwani/vastramay/vastramay-men-orange--maroon-solid-silk-sherwani-with-dhoti-pant-set/10996116/buy,"Silk
Dry-Clean"
215,DEYANN,Nehru Jacket & Pocket Square,777,"4
|
158","|
158",https://www.myntra.com/nehru-jackets/deyann/deyann-men-cream-coloured-nehru-jacket/6500421/buy,"Silk blend
Pocket Square Dupion Silk. 
Dry clean"
216,Hangup,Men Plus Size Solid Sherwani,3249,,,https://www.myntra.com/sherwani/hangup/hangup-men-plus-size-black--grey-solid-sherwani/14172934/buy,"60% Viscose and 40% polyester
Dry-clean"
217,KISAH,Men Printed Pure Cotton Nehru Jackets,1735,"4.4
|
32","|
32",https://www.myntra.com/nehru-jackets/kisah/kisah-men-white--yellow-printed-pure-cotton-nehru-jackets/10771718/buy,"Cotton
Dry-Clean"
218,Jompers,Printed Silk Blend Nehru Jacket,874,"4.4
|
23","|
23",https://www.myntra.com/nehru-jackets/jompers/jompers-men-sky-blue-printed-silk-blend-nehru-jacket/17587590/buy,"80% Silk 20% Cotton
Dry Clean"
219,Taavi,Men Kalamkari Nehru Jacket,1679,"3.7
|
6","|
6",https://www.myntra.com/nehru-jackets/taavi/taavi-men-black--beige-kalamkari-block-print-pure-cotton-sustainable-nehru-jacket/18281828/buy,"Shell: Pure Cotton
Lining: 100% Polyester
Hand Wash Only"
220,Manyavar,Indo Western Sherwani Set,12999,,,https://www.myntra.com/sherwani/manyavar/manyavar-velvet--printed--embellished-indo-western-sherwani-set/21165418/buy,"Velvet
Dry Clean"
